Gene	LFC	p.value	FDR	B
ENSG00000114544	-0.290975822625492	5.86470198123357e-16	9.77270279488541e-16	34.5395759923409
ENSG00000114547	-4.64092453614075	1.10067098970244e-126	2.4138048340838e-125	Inf
ENSG00000114554	-0.551729777396875	6.6051723787968e-38	1.75065491687795e-37	Inf
ENSG00000114573	0.780779177173395	8.97517769299935e-66	4.36514522609115e-65	Inf
ENSG00000114626	-0.90694598119418	5.71443322614357e-82	4.07040878519695e-81	Inf
ENSG00000114631	1.34097765781019	6.79844429089818e-30	1.53033721098694e-29	Inf
ENSG00000114646	0.425782375020038	2.80069837797621e-05	3.53666971931841e-05	10.2497045705468
ENSG00000114648	0.197578008191949	1.53671300430598e-11	2.29895442111884e-11	24.4959835610469
ENSG00000114650	0.0430173767320361	0.151273579259521	0.162899619537409	1.63680981212059
ENSG00000114654	0.295590950369108	0.00580425191138649	0.00670744448426412	4.9978072118769
ENSG00000114656	2.08900388993643	4.63426090326814e-58	1.87625992486442e-57	Inf
ENSG00000114670	0.868995682420026	4.10430108255737e-48	1.34584625892468e-47	Inf
ENSG00000114686	0.945406252811626	1.06939358549368e-103	1.33204842998585e-102	Inf
ENSG00000114698	-2.81640591409541	2.38886817390263e-176	2.33624851007207e-174	Inf
ENSG00000114735	0.0230446117481628	0.480632648527399	0.498008229278085	0.00796712503021833
ENSG00000114737	0.931932639264983	4.85052373306154e-28	1.05052342529302e-27	Inf
ENSG00000114738	0.400069677826275	2.25664178657155e-24	4.52077968426804e-24	Inf
ENSG00000114739	0.2070283737257	7.69199723706224e-07	1.01702720388452e-06	13.7986256750658
ENSG00000114742	-0.313334398852396	7.78863682591473e-23	1.51035275212071e-22	Inf
ENSG00000114744	-0.498310412006982	2.15555542120923e-40	6.01726309866584e-40	Inf
ENSG00000114745	-0.280488868845539	1.37300853438795e-21	2.58829454633122e-21	Inf
ENSG00000114757	1.55870725036034	2.22765633254221e-19	4.00435888688723e-19	Inf
ENSG00000114767	0.249529751063989	2.01697210060965e-17	3.46882773101522e-17	Inf
ENSG00000114770	1.53178046632047	1.80848111692246e-54	6.79189301669321e-54	Inf
ENSG00000114779	-0.708468432553047	2.00861577459772e-58	8.2010450554379e-58	Inf
ENSG00000114784	-0.699741679545736	9.527912783994e-67	4.75377489264147e-66	Inf
ENSG00000114786	-0.335817458907723	2.4049354634325e-05	3.04274789315752e-05	10.4001340176705
ENSG00000114790	0.742805470541017	2.64723966945089e-12	4.02861391816131e-12	26.2375857402846
ENSG00000114796	-0.744711418483469	1.98900493508793e-44	6.02908009014926e-44	Inf
ENSG00000114805	-0.560223870303005	0.000262393135264002	0.000319821325457783	8.04742820357544
ENSG00000114812	-1.01599227305098	2.69310354298109e-41	7.6491327867167e-41	Inf
ENSG00000114841	-0.959949103754282	1.38607195732579e-87	1.13537099662329e-86	Inf
ENSG00000114850	-0.175797375514998	1.99184914527209e-05	2.52761919416695e-05	10.5856223587383
ENSG00000114853	-1.2118466664489	9.02818176014964e-123	1.78272718685411e-121	Inf
ENSG00000114857	-0.543808271542734	7.2823708973501e-51	2.53682397998184e-50	Inf
ENSG00000114859	1.09110021533076	1.59355717649901e-89	1.38363206794521e-88	Inf
ENSG00000114861	0.259212683073713	4.52711273971685e-10	6.51864602016133e-10	21.1511843014177
ENSG00000114867	0.374304962975019	3.62446223690571e-40	1.00769240140171e-39	Inf
ENSG00000114902	0.401360068453022	1.90793883404874e-35	4.80938813723815e-35	Inf
ENSG00000114904	0.477361733974585	7.86248605716077e-33	1.8791549404119e-32	Inf
ENSG00000114923	-0.980627375005717	1.53089243871297e-29	3.41524925368857e-29	Inf
ENSG00000114933	-0.260633692498158	3.56559467605347e-15	5.84003817372387e-15	32.766508656125
ENSG00000114942	-0.736097941307208	1.47768203402389e-81	1.04382478089126e-80	Inf
ENSG00000114948	-0.907446080032606	5.65910509952463e-23	1.10005220535213e-22	Inf
ENSG00000114956	0.450716838084825	1.29269520978266e-49	4.38286963373021e-49	Inf
ENSG00000114978	0.109061474743804	7.00810931688849e-06	9.01567631789566e-06	11.6165366670031
ENSG00000114982	0.157247864600787	3.62593929096875e-07	4.8410520521614e-07	14.5409631035132
ENSG00000114988	0.222035674187989	4.7456441358386e-09	6.66619305338974e-09	18.8262168916158
ENSG00000114993	0.769366587993042	3.16274796998292e-44	9.54694767831758e-44	Inf
ENSG00000114999	0.117527055686076	0.000718320468591929	0.000861603585182695	7.05585329607627
ENSG00000115020	-0.496847369674395	5.42995823750696e-43	1.59482986058595e-42	Inf
ENSG00000115041	-0.684095990487068	1.91021776156386e-19	3.43843948276027e-19	Inf
ENSG00000115042	-0.841064324459362	2.833308329115e-88	2.37735100032525e-87	Inf
ENSG00000115053	0.31765472018296	1.18349281183588e-23	2.33631740224459e-23	Inf
ENSG00000115073	-0.524664979876109	6.00914216661934e-50	2.05472061704815e-49	Inf
ENSG00000115084	0.524750867312072	4.76976798652379e-34	1.16814926966066e-33	Inf
ENSG00000115085	-0.846912387377968	2.53984660954007e-42	7.35381872904239e-42	Inf
ENSG00000115091	0.446626325027357	1.65893555581729e-32	3.94017611337373e-32	Inf
ENSG00000115107	-0.813755419758249	1.37578219548662e-31	3.19683279779634e-31	Inf
ENSG00000115109	0.965769326660833	2.15946769414465e-67	1.09134550995285e-66	Inf
ENSG00000115112	-1.03652597780659	1.70906492406757e-18	3.00900203271548e-18	Inf
ENSG00000115128	0.158807153712764	3.4998066011295e-09	4.92908443560848e-09	19.1281125662963
ENSG00000115129	-0.738028672226878	5.72286748563934e-42	1.64579344301895e-41	Inf
ENSG00000115137	-0.98298282829633	5.66860515494112e-79	3.73792214180491e-78	Inf
ENSG00000115138	-2.2180885797472	3.78621925076084e-68	1.94539359018503e-67	Inf
ENSG00000115145	0.096381232710846	0.00365200709097649	0.00425768430405104	5.45476308304624
ENSG00000115159	1.30431438190477	1.30730913853553e-63	6.06668562717644e-63	Inf
ENSG00000115163	3.30313903762644	3.29017926742521e-141	1.06299229278376e-139	Inf
ENSG00000115170	-0.397883003478338	2.73495972553005e-24	5.46916372856065e-24	Inf
ENSG00000115183	-0.360410169074203	2.80419015889135e-09	3.95593063935609e-09	19.3480499385612
ENSG00000115204	0.170394933032399	7.62947604647708e-12	1.14910547655265e-11	25.1894543544933
ENSG00000115207	0.258225373616629	1.21611091618369e-29	2.71929389785922e-29	Inf
ENSG00000115211	0.0315638203539936	0.160392365726262	0.172385765316843	1.568812358626
ENSG00000115216	0.0356360267027124	0.179799087414725	0.192699888281432	1.43256148912011
ENSG00000115221	-1.21942790027028	1.91380936047505e-15	3.15243845265915e-15	33.4045960595019
ENSG00000115226	-2.61926342427791	2.86120024490674e-160	1.58064932613665e-158	Inf
ENSG00000115232	0.357757159554155	4.43093240030875e-11	6.5522390235052e-11	23.4486295763714
ENSG00000115233	1.45589012513795	1.60214935754704e-132	4.06121012279086e-131	Inf
ENSG00000115234	-0.158620947984602	1.97849381191534e-12	3.01947695420314e-12	26.5259386175905
ENSG00000115239	0.709123794841693	1.23080694969285e-24	2.48115595958974e-24	Inf
ENSG00000115241	0.580741198576445	1.37206168606816e-79	9.21114139339081e-79	Inf
ENSG00000115252	-1.07475293843854	4.97085977940829e-78	3.19485898966055e-77	Inf
ENSG00000115255	0.507592042205016	5.31029513526294e-13	8.23807200297918e-13	27.8248662335149
ENSG00000115257	0.769783331434616	3.61003452521034e-33	8.68255894282061e-33	Inf
ENSG00000115266	-0.364725441866009	3.3727656908646e-09	4.75108619071281e-09	19.1648925684723
ENSG00000115267	0.716677354263389	1.47199474775754e-43	4.37757386049776e-43	Inf
ENSG00000115268	-0.0723997131259759	0.025165323773088	0.0282621738277216	3.5375617451949
ENSG00000115271	0.0574205575383415	0.265593522436414	0.281214385058131	0.938445827511571
ENSG00000115274	-0.122270669390764	0.00426457766951995	0.00495787126013107	5.30180860951741
ENSG00000115275	0.30388769160134	4.20109964358347e-26	8.74413520868955e-26	Inf
ENSG00000115282	0.160379458513707	6.24664382693587e-10	8.95896975337591e-10	20.8331956380887
ENSG00000115286	-0.0598696869414272	0.0535954007435525	0.0592348679262507	2.76518316071416
ENSG00000115289	0.315875464351173	2.2180411413919e-30	5.03828114885536e-30	Inf
ENSG00000115295	-3.36126435323723	4.03569103482589e-97	4.25747755379519e-96	Inf
ENSG00000115306	-1.72701470852665	2.53326803152561e-130	6.0706161404473e-129	Inf
ENSG00000115307	0.556085227842245	1.62921765413887e-55	6.24339325549538e-55	Inf
ENSG00000115310	-0.44631558020151	3.80334844396026e-19	6.79541604467112e-19	Inf
ENSG00000115317	0.000826977335168964	0.973500616688395	0.974847649505177	-3.65732985065327
ENSG00000115318	0.480613112283381	1.61809679089108e-19	2.91624118433041e-19	Inf
ENSG00000115325	-0.0886868129346184	0.112227191650462	0.121794734344214	1.97554323171771
ENSG00000115339	-0.888060718162658	3.05960059589254e-13	4.77977971127347e-13	28.3692681528148
ENSG00000115350	-0.0655589480013481	0.274444972883704	0.290204305780153	0.89439199638095
ENSG00000115353	-5.22010672798773	1.66434980738277e-159	8.92214781928082e-158	Inf
ENSG00000115355	-0.575794641245701	5.96785616933099e-22	1.13477075926034e-21	Inf
ENSG00000115363	-0.323932702591143	1.63549817808753e-06	2.14189292703935e-06	13.053818432678
ENSG00000115364	0.608781478429279	4.46913673869072e-53	1.63349204938913e-52	Inf
ENSG00000115365	-0.272567871562689	2.21346656262892e-14	3.55500610602429e-14	30.9684795738833
ENSG00000115368	0.381802870385644	2.8215233747509e-20	5.17011385316427e-20	Inf
ENSG00000115380	-3.6053771588779	4.53954188720075e-84	3.39036786766479e-83	Inf
ENSG00000115392	0.717014893702041	1.16154714950075e-35	2.94228796672626e-35	Inf
ENSG00000115414	2.1934084272407	2.66496870979239e-92	2.48056315791222e-91	Inf
ENSG00000115415	1.28568351051573	7.42296963441644e-78	4.74768283201695e-77	Inf
ENSG00000115419	-0.602804023695828	1.22037822722293e-31	2.83891907117081e-31	Inf
ENSG00000115421	-0.226976760625125	4.2403665094663e-16	7.08473564100371e-16	34.945041100449
ENSG00000115423	-1.18244062703823	9.96058780487969e-28	2.14442284527486e-27	Inf
ENSG00000115425	-0.494904751731127	1.16068468684755e-10	1.69763037160786e-10	22.4966172243271
ENSG00000115446	-0.0877124087219305	0.00145264600922222	0.0017228448326354	6.36205405136386
ENSG00000115457	0.685355306495158	1.03012113432464e-11	1.54683818842357e-11	24.8922216024014
ENSG00000115459	-1.10666507006203	4.39228440505747e-105	5.6661251763638e-104	Inf
ENSG00000115461	-0.135645958302993	0.321171955860665	0.337763778909196	0.673275549544432
ENSG00000115464	-0.144214203581991	1.7644350370671e-07	2.37876608853476e-07	15.2515135100287
ENSG00000115468	0.860922698720035	1.98995749685074e-21	3.73769073571471e-21	Inf
ENSG00000115484	0.0350828871980456	0.203533651297078	0.217396949957487	1.28090066213425
ENSG00000115486	-0.326758418694656	3.51850990384609e-22	6.72036320246349e-22	Inf
ENSG00000115504	-1.01930406186328	3.66038807776011e-79	2.42806860850137e-78	Inf
ENSG00000115514	0.410413472000451	9.1460755169509e-36	2.32286887229948e-35	Inf
ENSG00000115520	0.183721622741641	5.55852545324385e-06	7.16931896366525e-06	11.8456927226591
ENSG00000115523	-1.3407758023928	3.30792219090554e-41	9.38249378623687e-41	Inf
ENSG00000115524	-0.225136786628225	8.62065565905246e-11	1.26367601791701e-10	22.7918261300808
ENSG00000115525	-0.535002028497858	7.21154330848982e-10	1.03203359548232e-09	20.691734640591
ENSG00000115526	0.465364835195102	1.56374017172165e-15	2.58226756936671e-15	33.601306353748
ENSG00000115539	0.721683381788886	1.24242185821712e-78	8.12598914407345e-78	Inf
ENSG00000115540	0.136269891291325	0.00133558351195887	0.00158647810850166	6.44465100775099
ENSG00000115541	1.13568586597411	1.77619230781014e-74	1.05796738531868e-73	Inf
ENSG00000115548	0.0202830796772081	0.524666372056304	0.541888188179174	-0.167946400353247
ENSG00000115556	0.585517889909331	5.76178338470674e-22	1.0958745428416e-21	Inf
ENSG00000115561	-0.409995216512937	5.65963897530799e-40	1.56720134931333e-39	Inf
ENSG00000115568	0.0322942396533629	0.164662933581816	0.17688372425881	1.53760488188117
ENSG00000115590	-1.42931589345438	1.40655758192729e-35	3.55731512158231e-35	Inf
ENSG00000115594	-1.72937210311309	3.76478078057539e-53	1.37883190835142e-52	Inf
ENSG00000115596	-3.92730369637596	4.12166784047396e-117	7.05165724858394e-116	Inf
ENSG00000115598	-2.37973514445941	3.87353462814165e-57	1.54026209361874e-56	Inf
ENSG00000115602	-1.31158537810282	8.86732744928897e-34	2.15961126537117e-33	Inf
ENSG00000115604	-1.40643198619617	6.83122249294322e-85	5.21218315038799e-84	Inf
ENSG00000115607	-1.60116755201506	1.97420713593444e-81	1.38914312520735e-80	Inf
ENSG00000115641	-0.540144424116991	1.24375949456577e-07	1.684808135175e-07	15.5964437914904
ENSG00000115648	2.08163803606377	1.2339605645932e-119	2.27520321170981e-118	Inf
ENSG00000115649	0.145880952778487	1.78592004253554e-07	2.406834887864e-07	15.2397828503959
ENSG00000115652	0.509989435585991	8.49547134219843e-35	2.11386371337425e-34	Inf
ENSG00000115657	-0.0523681818464735	0.422567809457902	0.440017731949185	0.241090093048099
ENSG00000115661	0.164745516672709	1.73043234034412e-08	2.39746125147323e-08	17.546270354274
ENSG00000115677	0.339885626362401	1.91004700153094e-22	3.67291355123673e-22	Inf
ENSG00000115685	0.316242797809487	1.55609566450563e-27	3.33574180214078e-27	Inf
ENSG00000115687	1.00680550182021	1.94312516408754e-87	1.5871779698083e-86	Inf
ENSG00000115694	-0.263903090282378	2.76754844027973e-19	4.96498464608438e-19	Inf
ENSG00000115705	-1.55937168091519	6.68293510431665e-43	1.95886599230213e-42	Inf
ENSG00000115718	1.78648498976196	2.02423935260042e-54	7.59430803253979e-54	Inf
ENSG00000115738	-0.16317185204175	0.00182484444501409	0.00215544299797078	6.13760123974004
ENSG00000115750	0.378441971022178	4.67573937825209e-18	8.15774490848853e-18	Inf
ENSG00000115756	0.638319230512393	1.99067608237018e-34	4.914386084978e-34	Inf
ENSG00000115758	-1.0015776289613	4.00830050202525e-39	1.0907340001187e-38	Inf
ENSG00000115760	0.432828978141858	6.55418042532313e-35	1.63583759847908e-34	Inf
ENSG00000115761	0.71818486955018	3.05696535842026e-85	2.35479066512905e-84	Inf
ENSG00000115762	1.14716891903188	4.28018862640316e-98	4.63015322709711e-97	Inf
ENSG00000115806	0.439419456645413	2.11682953414367e-42	6.13761832475871e-42	Inf
ENSG00000115808	0.240383048747087	5.50234447943024e-17	9.37834832728135e-17	36.7368005696771
ENSG00000115816	-0.0207689301766212	0.456723467213352	0.474015163089493	0.104033074332165
ENSG00000115825	-1.42106772231284	1.60188432291227e-87	1.30918541444563e-86	Inf
ENSG00000115827	0.18005626640867	3.75945659176923e-07	5.01653680365703e-07	14.5053553334111
ENSG00000115828	0.241148797278539	0.0342658551865212	0.0382186936864998	3.22546233307316
ENSG00000115839	0.0146377944040366	0.687469722527281	0.702020372785372	-0.856937305549669
ENSG00000115840	0.0105319508458131	0.810534375810753	0.820224746940141	-1.51787090770387
ENSG00000115841	-0.8671461733172	3.84646087703918e-44	1.15986822363052e-43	Inf
ENSG00000115866	-0.219969273907718	7.20800229533842e-09	1.00751931649182e-08	18.4131895505634
ENSG00000115875	-0.0869196364043554	0.000221775969827184	0.000270907704217965	8.21346142552833
ENSG00000115884	1.58344676036395	5.6243466570925e-65	2.69024433293975e-64	Inf
ENSG00000115896	-0.0771232104088537	0.451623100570243	0.468923440290796	0.124466676289293
ENSG00000115902	1.15907294584754	4.0995487614964e-47	1.31421636265557e-46	Inf
ENSG00000115904	-0.587578515376323	5.22491063597363e-50	1.78867919926874e-49	Inf
ENSG00000115935	-0.474062516188544	1.9550370352277e-43	5.80098524966906e-43	Inf
ENSG00000115942	0.295066009009333	3.91829350512811e-17	6.70291693573151e-17	36.7368005696771
ENSG00000115944	0.417028265704346	2.59337454284436e-44	7.84134178674103e-44	Inf
ENSG00000115946	0.466858475154058	1.618851616971e-38	4.34394851761926e-38	Inf
ENSG00000115947	0.297908793962685	6.07151304627959e-19	1.08052477353806e-18	Inf
ENSG00000115956	-0.229520106730736	3.9277501297972e-09	5.52641735964661e-09	19.013726087726
ENSG00000115963	-3.08479940470776	5.61984930003203e-116	9.38197217631644e-115	Inf
ENSG00000115966	0.0879090754506858	0.00128449803130311	0.00152704924066376	6.48288979022777
ENSG00000115970	0.460521334331282	9.7505938315957e-40	2.68768034885767e-39	Inf
ENSG00000115977	0.131772954598511	3.5309216700411e-05	4.44211736220555e-05	10.0217498966597
ENSG00000115993	-0.100422436273856	0.070197022752821	0.0771006000397883	2.48240917294737
ENSG00000115998	0.0411885379763533	0.143917368242238	0.155197436144998	1.69440485988526
ENSG00000116001	-0.141486361565026	6.76498799085255e-06	8.70832765738169e-06	11.651222079761
ENSG00000116005	-0.851236477573178	1.37090830744819e-87	1.12358589139327e-86	Inf
ENSG00000116016	-2.03766289646366	5.70298656613386e-151	2.44216057864561e-149	Inf
ENSG00000116017	0.521770067954938	4.56766496807927e-29	1.00981186418175e-28	Inf
ENSG00000116030	0.459772015910293	2.20160186654022e-55	8.41457233068475e-55	Inf
ENSG00000116031	-1.09938779718352	2.29212446724249e-10	3.32793756032379e-10	21.8234980590958
ENSG00000116032	-0.549638098122462	5.09694014263285e-06	6.58159618382263e-06	11.9312266792981
ENSG00000116035	0.0481853695003655	0.743428161809415	0.75585692708833	-1.13009769054549
ENSG00000116039	-0.433323628197616	0.00377251313790142	0.0043949899515442	5.42288535787441
ENSG00000116044	-0.326979186964911	1.40807090427216e-16	2.37838934163091e-16	36.0436533891172
ENSG00000116062	0.904263090274312	2.1385221347548e-96	2.21726141679376e-95	Inf
ENSG00000116095	0.202025464933301	1.86402522490549e-08	2.58057399380986e-08	17.4726688637513
ENSG00000116096	1.05071659521355	3.20725868832086e-74	1.89709285879673e-73	Inf
ENSG00000116106	-2.19223990489326	1.49465519675081e-61	6.58157569752697e-61	Inf
ENSG00000116117	-0.836399258000057	1.27616915982947e-40	3.57762394332204e-40	Inf
ENSG00000116120	0.651649502118753	4.35495523968709e-53	1.59256245930346e-52	Inf
ENSG00000116127	0.922220043363716	1.76421636317558e-74	1.05169965570854e-73	Inf
ENSG00000116128	1.50715990770058	5.00127470289748e-108	6.89413809997506e-107	Inf
ENSG00000116132	-0.783844286766614	1.34776518755497e-44	4.09564420001482e-44	Inf
ENSG00000116133	1.1119081276447	8.15096715836932e-50	2.77920138163104e-49	Inf
ENSG00000116138	0.374143515602234	2.20259979475487e-35	5.54442250944036e-35	Inf
ENSG00000116141	-1.26617304797919	2.20978981134069e-34	5.44695124818548e-34	Inf
ENSG00000116151	0.438061532433082	7.82648202907985e-33	1.87085880906526e-32	Inf
ENSG00000116157	-0.86400231703785	2.63313653988198e-38	7.03433338469025e-38	Inf
ENSG00000116161	0.93058164915457	1.45599743235777e-84	1.10335637884536e-83	Inf
ENSG00000116171	-0.0422071502191874	0.331422003956651	0.348315574010207	0.62645154480994
ENSG00000116191	2.37177904736749	4.34475974864717e-113	6.74743053668661e-112	Inf
ENSG00000116194	-3.91188842320304	8.44732808214525e-137	2.41157054558127e-135	Inf
