Gene	LFC	p.value	FDR	B
ENSG00000182902	-1.53237986313243	1.50687666195026e-53	6.39605067597304e-53	Inf
ENSG00000182903	0.216841606214672	1.31531625143756e-10	2.00906367911643e-10	22.3281819747014
ENSG00000182916	-2.32402233209517	1.49674302312644e-146	1.29723703693007e-144	Inf
ENSG00000182919	-0.354901181999684	6.18616064697586e-18	1.13771904961027e-17	Inf
ENSG00000182923	0.144133348416747	1.7744458040058e-07	2.47121414097757e-07	15.2133858188704
ENSG00000182934	-0.071294170562042	0.00494298024335096	0.0058242181734176	5.13988926261781
ENSG00000182944	0.208941132992917	2.53277116185622e-21	5.06694261184615e-21	Inf
ENSG00000182950	-2.83285571410531	1.31994244265423e-88	1.36756241338421e-87	Inf
ENSG00000182952	-0.303210626637921	2.22595838038953e-22	4.56482312238e-22	Inf
ENSG00000182957	0.486846996903147	2.37625156817488e-26	5.31672054378779e-26	Inf
ENSG00000182963	-0.00379439793951791	0.940141882684655	0.944317391393316	-2.83079446442754
ENSG00000182973	0.503366743510667	9.98710757114412e-64	5.37973185652177e-63	Inf
ENSG00000182979	0.108848913723878	8.28548062387486e-05	0.000105298135525476	9.15860954161177
ENSG00000182983	-1.29085335893526	4.83135934826712e-42	1.55848217532468e-41	Inf
ENSG00000182985	0.447213607294534	1.93220330089274e-05	2.51499195837423e-05	10.5906307086554
ENSG00000182986	0.361804700044714	1.48938830524522e-20	2.92184959746806e-20	Inf
ENSG00000182993	0.874980412249702	1.68933313260739e-25	3.70756751499004e-25	Inf
ENSG00000183010	1.65238019189752	2.21326896012095e-107	3.78215524542983e-106	Inf
ENSG00000183011	0.659785202930475	2.67575468009593e-49	1.02133104535096e-48	Inf
ENSG00000183018	-1.21104831075407	6.80301715553227e-79	5.47646664678388e-78	Inf
ENSG00000183020	0.0620714294918791	0.00825313673414524	0.00961880192366682	4.63437020081594
ENSG00000183023	-0.0699186692995515	0.130806203270828	0.142170833231356	1.79737558789299
ENSG00000183032	0.680704384774033	5.77619234111549e-17	1.03753546717927e-16	36.7368005696771
ENSG00000183044	1.80390783336454	1.09321625220156e-101	1.61791534093716e-100	Inf
ENSG00000183048	0.255464537845377	7.004951354679e-13	1.13703785923095e-12	27.5025483776535
ENSG00000183049	0.243529103919591	0.000107377036738191	0.000135830731493495	8.90396522882682
ENSG00000183060	-1.18602210709427	1.21067135204532e-90	1.33358121381309e-89	Inf
ENSG00000183066	-0.220063211607468	0.000782922456330424	0.000955965887711031	6.95183190474557
ENSG00000183077	0.25035295152604	2.61557102459479e-06	3.50437610015597e-06	12.5614945517376
ENSG00000183087	-0.582614165714171	2.78410268085132e-36	7.81405898829592e-36	Inf
ENSG00000183092	-1.56829500497825	3.41040893673232e-47	1.24025776256944e-46	Inf
ENSG00000183111	-0.686070936299629	3.41731911881874e-18	6.32429061830743e-18	Inf
ENSG00000183114	-0.215463266331387	0.0304610280841904	0.0345202725094404	3.3310783443135
ENSG00000183134	-2.53308266402626	2.08662849305661e-82	1.82819980681001e-81	Inf
ENSG00000183137	0.177277171331656	8.93751262485633e-09	1.29258151211202e-08	18.1640393429498
ENSG00000183150	0.578369651505409	5.72139073234796e-15	9.78858267848751e-15	32.2594637551989
ENSG00000183155	0.855953829858066	3.09986306058923e-110	5.88811259041581e-109	Inf
ENSG00000183160	0.20543068241516	1.89819800226852e-05	2.47206387302813e-05	10.6078473661612
ENSG00000183161	0.992320538974545	8.10648402053022e-82	6.9716725913936e-81	Inf
ENSG00000183166	-1.44447737388629	1.38465347024713e-28	3.26621159197473e-28	Inf
ENSG00000183172	-0.225366772319326	7.68954906632826e-12	1.21306303200038e-11	25.1352874706512
ENSG00000183186	-1.61243863291231	3.23943284836803e-38	9.51838226700749e-38	Inf
ENSG00000183196	1.31434566075161	4.45552580158457e-39	1.3401762354974e-38	Inf
ENSG00000183207	0.676694755350588	3.03770136012661e-81	2.580263467516e-80	Inf
ENSG00000183208	0.530955290705314	3.53054796196116e-50	1.38148556911127e-49	Inf
ENSG00000183248	2.13480743856555	9.76145138616767e-131	4.19249992176234e-129	Inf
ENSG00000183255	0.265428581975058	4.69104287535188e-20	9.08579614316113e-20	Inf
ENSG00000183258	0.244111763511495	2.36944436105047e-25	5.18604834142515e-25	Inf
ENSG00000183281	-0.25012991289728	0.0030677900220474	0.00364707948904428	5.61017482536049
ENSG00000183283	0.146986215545113	5.65261150019845e-11	8.72702921107972e-11	23.1620108930473
ENSG00000183287	-2.1218687621775	1.00115971236704e-45	3.52745513067198e-45	Inf
ENSG00000183291	0.0374841258479155	0.152782048423493	0.165348240532499	1.61896078482617
ENSG00000183307	-0.484885518944853	1.14972416671409e-08	1.65731576426847e-08	17.9154814443832
ENSG00000183309	0.447161380350939	4.65835597182598e-45	1.61923737598965e-44	Inf
ENSG00000183317	2.07569328190811	1.35771935708894e-89	1.44710088177506e-88	Inf
ENSG00000183323	1.18175539280915	6.15978362952879e-86	5.85786519407357e-85	Inf
ENSG00000183337	0.724726831388381	2.93780784040971e-42	9.54046010367739e-42	Inf
ENSG00000183340	-1.05857744213974	2.50997858466411e-58	1.19347667655809e-57	Inf
ENSG00000183346	0.555777512080984	1.12126040603616e-05	1.47122863901435e-05	11.1268128920241
ENSG00000183347	-0.629932885869573	1.06141147130026e-08	1.5316918878963e-08	17.9943077973631
ENSG00000183354	0.143193893820785	4.71337415377445e-07	6.4763031613567e-07	14.2499451555246
ENSG00000183378	-3.2727492282672	1.61897408748734e-125	5.57929308149805e-124	Inf
ENSG00000183386	-0.452007323176267	3.24294838464639e-36	9.08427228940815e-36	Inf
ENSG00000183397	0.113486879594543	0.0383184477440318	0.0431092670987852	3.0999512203471
ENSG00000183401	0.527753880341283	1.09886041586607e-44	3.79320430699869e-44	Inf
ENSG00000183421	-1.09205616234079	3.99871046174996e-24	8.52014356298674e-24	Inf
ENSG00000183423	0.466331143886639	5.54761072262562e-11	8.56674678323731e-11	23.1805479058624
ENSG00000183426	-0.438374030201815	2.20330954543521e-12	3.53242161726066e-12	26.3690445525533
ENSG00000183431	-0.107342305408355	8.0465477169168e-07	1.09676741364209e-06	13.7231423227415
ENSG00000183434	0.0408873640255085	0.767765332878199	0.779998275291574	-1.26565632261116
ENSG00000183474	0.425220013442354	7.22715825341119e-20	1.39344463247467e-19	Inf
ENSG00000183475	0.201854231253746	3.93000877208834e-10	5.90807509007132e-10	21.2495308463751
ENSG00000183479	0.0339424804027476	0.65235185483802	0.668493286873038	-0.701378294235899
ENSG00000183484	0.569702020546794	6.32086855058931e-20	1.22065712343202e-19	Inf
ENSG00000183486	0.0121545146666097	0.786931364976042	0.798293003691003	-1.37565957153702
ENSG00000183495	0.158475947045815	2.19067150341417e-13	3.60438551101701e-13	28.6513137975739
ENSG00000183496	-0.351784497065105	2.78470935649965e-12	4.44779113065283e-12	26.1386170365867
ENSG00000183508	0.63481900079174	1.80430900365925e-15	3.13286570525e-15	33.4045960595019
ENSG00000183513	-0.0576847906501618	0.0114047871438696	0.0132111155758598	4.31339755601308
ENSG00000183520	-0.0719610143812663	0.00131926749228134	0.00159364694402271	6.44013529557215
ENSG00000183527	-0.21345054721772	2.14039036310084e-07	2.97141858004235e-07	15.0290558786439
ENSG00000183530	0.327670666757609	1.03135057967124e-37	2.99634048377388e-37	Inf
ENSG00000183570	-1.60916484893708	1.01097591762048e-48	3.79679954116212e-48	Inf
ENSG00000183576	-0.0471840399057914	0.0425712564468777	0.0477493879933274	2.99286199810295
ENSG00000183578	0.241372739039986	0.00488616012657279	0.00575961248245089	5.15110882087488
ENSG00000183579	0.00603416196644997	0.944650495766978	0.948648728653637	-2.91634888662826
ENSG00000183580	0.49969502668382	8.57300338503104e-10	1.27633872654741e-09	20.4792702460059
ENSG00000183597	0.105548417307783	8.20628626288286e-05	0.000104328315651266	9.16786341629036
ENSG00000183605	0.231811612405705	3.63224305081934e-16	6.42153241939162e-16	34.945041100449
ENSG00000183615	-0.254278743911582	1.87762069575564e-11	2.93516383522704e-11	24.2516729583663
ENSG00000183617	0.00109077499215667	0.969359064142483	0.9719780460269	-3.5463449443929
ENSG00000183621	-0.533705359177802	5.32557672271194e-47	1.92657829254018e-46	Inf
ENSG00000183624	-0.182122176463296	1.15551917943480e-11	1.81477697516703e-11	24.7324708609029
ENSG00000183628	-0.672490114751867	1.06563216619585e-14	1.81053644483141e-14	31.6430503688703
ENSG00000183638	-1.60467883161355	6.35866534766411e-61	3.20904191918028e-60	Inf
ENSG00000183644	0.561629602003403	2.02965731258923e-07	2.8195853673497e-07	15.081505527694
ENSG00000183647	-0.0118541353526469	0.745476653484953	0.758365833746219	-1.14374102681029
ENSG00000183648	0.122724679593766	3.64223689591383e-05	4.69102481148396e-05	9.96722748512141
ENSG00000183655	-0.166312233134848	3.31151993762904e-06	4.42453056191662e-06	12.328341948291
ENSG00000183665	0.533108263373589	1.16419393782019e-44	4.01490184798891e-44	Inf
ENSG00000183682	2.16444734145596	6.61781819394374e-87	6.46331312679769e-86	Inf
ENSG00000183684	0.309714815331063	2.07464358605636e-24	4.45194829719492e-24	Inf
ENSG00000183688	-0.637618946079122	3.49136351320319e-32	8.91723936652603e-32	Inf
ENSG00000183690	1.09615926737481	3.44265555951836e-25	7.51455234029087e-25	Inf
ENSG00000183691	-1.59296231410023	3.43617756027053e-25	7.50154359085304e-25	Inf
ENSG00000183696	-0.371488250068	1.14592917329332e-23	2.41710563308766e-23	Inf
ENSG00000183718	-0.119613776038835	6.95916575130995e-05	8.87305893978684e-05	9.3298171300135
ENSG00000183722	-1.73543537275257	3.76025960092301e-160	6.1847724390636e-158	Inf
ENSG00000183723	0.0563713928213388	0.179174299056135	0.193073913381365	1.43015898728566
ENSG00000183726	0.202077700525852	1.4400092503129e-16	2.56873230084162e-16	36.0436533891172
ENSG00000183735	0.422496464170437	9.13742738003255e-39	2.71962006783037e-38	Inf
ENSG00000183741	-0.618281501023529	3.49486769866866e-38	1.02564304684773e-37	Inf
ENSG00000183742	0.487148527577373	5.49862296341638e-10	8.23030700853037e-10	20.9180275461598
ENSG00000183751	0.412068525524989	5.47444159689942e-53	2.2987254909638e-52	Inf
ENSG00000183763	0.626081994055638	1.63085647636118e-59	7.96390574860047e-59	Inf
ENSG00000183765	0.410022838713088	1.21907766902701e-21	2.45785348676653e-21	Inf
ENSG00000183773	0.578155138411531	1.08783166567904e-15	1.89885136626126e-15	33.9035872256209
ENSG00000183775	-0.269103163521658	0.000250388185355734	0.000312531786377966	8.07049179691665
ENSG00000183779	1.30244615711701	5.20779687089969e-56	2.34383245986947e-55	Inf
ENSG00000183780	-2.06062997357097	2.32248542650276e-37	6.68968240063702e-37	Inf
ENSG00000183784	-1.03154964030011	1.57344400253543e-22	3.23219251954269e-22	Inf
ENSG00000183793	-0.11989374388764	0.461827003560756	0.480656076043603	0.0774143345443296
ENSG00000183798	-4.35240355569671	3.25019180798773e-126	1.16156237602011e-124	Inf
ENSG00000183801	-1.47116413478532	5.31197796548637e-120	1.47573069236948e-118	Inf
ENSG00000183807	-1.87805689035918	1.00812944819614e-107	1.75591644202056e-106	Inf
ENSG00000183808	0.467769636004348	6.31471324867595e-51	2.51580400664288e-50	Inf
ENSG00000183814	0.586129243974815	1.59707246918554e-35	4.4013760317958e-35	Inf
ENSG00000183826	0.79979865282509	2.20981242014431e-82	1.93495613848571e-81	Inf
ENSG00000183828	-0.127770935787044	0.00139209805184627	0.00168064285615338	6.38689684956676
ENSG00000183831	-1.1452546859553	1.76306529038833e-42	5.744846243377e-42	Inf
ENSG00000183833	0.17321626852028	0.0853959077634297	0.0941299496586613	2.2642195927088
ENSG00000183837	-2.56086193362415	2.7019507737836e-65	1.50879766588518e-64	Inf
ENSG00000183840	1.23066967187284	2.34638551338042e-26	5.25314523134852e-26	Inf
ENSG00000183850	0.650738978381977	1.22420225209712e-10	1.87206586337599e-10	22.3988083836816
ENSG00000183853	-1.04339934066116	1.20540843730884e-102	1.83460375621537e-101	Inf
ENSG00000183856	2.47307432137895	2.42548864328246e-136	1.3502508701104e-134	Inf
ENSG00000183864	-0.461879353071933	3.11331427936151e-34	8.32787116604665e-34	Inf
ENSG00000183873	-2.55306709493176	1.26869179255344e-97	1.67852330945325e-96	Inf
ENSG00000183876	1.15372874871213	3.72903418871951e-45	1.29838924338528e-44	Inf
ENSG00000183888	2.03155881160211	1.18438852034636e-39	3.60598221360816e-39	Inf
ENSG00000183889	0.0887404196463922	0.295560795784348	0.313150351964179	0.785431982420354
ENSG00000183891	-0.346937410918243	1.12758915493197e-09	1.67460757526014e-09	20.2076869877563
ENSG00000183908	0.762458724362789	1.71466444944652e-16	3.0537779305142e-16	35.638188281009
ENSG00000183914	0.0900173045409614	0.300489299782592	0.318162554868561	0.762228848181632
ENSG00000183943	-0.626315868585998	7.6058826743972e-34	2.01773361123946e-33	Inf
ENSG00000183955	-0.0546766853866948	0.0369413214836962	0.0416294524412192	3.13642658790962
ENSG00000183960	-2.37949763951274	3.5374556132452e-81	2.99494335739914e-80	Inf
ENSG00000183963	-0.784229972967643	9.41465799973907e-74	6.50132442214806e-73	Inf
ENSG00000183977	-0.33535308776675	1.24949385737755e-08	1.79916176797479e-08	17.8333598561823
ENSG00000183978	0.392379359897101	6.54643789371353e-40	2.01089011191871e-39	Inf
ENSG00000184005	-1.49089303491528	1.48341984420462e-89	1.57643310022156e-88	Inf
ENSG00000184007	0.782372092999702	6.88731855118283e-44	2.32859258840973e-43	Inf
ENSG00000184009	-0.0143958878721614	0.732268907492805	0.745873340397668	-1.07672299821821
ENSG00000184012	-0.737812939744469	1.37818854041698e-10	2.10309972946709e-10	22.2824385227547
ENSG00000184014	-0.32989559844854	3.94428033734777e-21	7.85707591560303e-21	Inf
ENSG00000184047	0.158552572259926	8.86323440147395e-10	1.31900529227775e-09	20.4463879904332
ENSG00000184056	0.166744323099444	1.61956663224424e-10	2.46416560865165e-10	22.1239977035338
ENSG00000184058	-0.350331073216963	0.00813272177519655	0.00948151550335843	4.64888436103444
ENSG00000184060	0.210050719805161	7.88285319210328e-16	1.38097817843746e-15	34.2518939198891
ENSG00000184076	0.166555172919895	9.5886695308352e-13	1.55103266416304e-12	27.1921331174245
ENSG00000184083	0.358220936009715	2.57544418264501e-15	4.4515141031292e-15	33.0479211155632
ENSG00000184110	0.356909237634855	2.63146358789574e-15	4.54725453333369e-15	33.0232285029728
ENSG00000184113	-2.53547797075553	1.07197880443699e-169	2.87330022507797e-167	Inf
ENSG00000184117	0.79341887046214	6.41936083382083e-93	7.439057542732e-92	Inf
ENSG00000184144	-1.54169646550144	6.03528708471282e-25	1.31163281177377e-24	Inf
ENSG00000184154	0.72245818773535	2.30553139508872e-58	1.09770596751691e-57	Inf
ENSG00000184156	1.09593026001669	1.76475483870497e-34	4.75042989314035e-34	Inf
ENSG00000184160	-1.30185988975862	1.96698607985008e-37	5.67700030304089e-37	Inf
ENSG00000184162	0.320110608508758	8.93848525927847e-24	1.88924701581187e-23	Inf
ENSG00000184163	-0.492575158639149	3.73856340826267e-06	4.98911734936326e-06	12.208246558612
ENSG00000184164	0.258748166893442	6.44599197485542e-14	1.07376323908456e-13	29.8626020742237
ENSG00000184178	0.302288222517843	4.72135371772683e-20	9.14327986491545e-20	Inf
ENSG00000184182	0.657032210131833	1.56713107066242e-60	7.83782139487486e-60	Inf
ENSG00000184194	-0.497520988774829	5.43768502646029e-11	8.39878914448685e-11	23.2003480449048
ENSG00000184203	0.442262609459944	1.34041071042342e-30	3.31642814062711e-30	Inf
ENSG00000184205	-0.967623640997269	2.95445510251948e-71	1.91503731096583e-70	Inf
ENSG00000184207	0.524544087736112	4.66965923527556e-59	2.25370616109965e-58	Inf
ENSG00000184208	-0.572632958487462	3.42398249376915e-44	1.16746107455394e-43	Inf
ENSG00000184209	0.194354788584745	6.89005760353867e-11	1.06103515005446e-10	22.9666054197393
ENSG00000184216	0.0249849428595207	0.393400835996127	0.41240556965365	0.354029708090331
ENSG00000184220	0.465948381109449	4.10494673266193e-33	1.07227935406152e-32	Inf
ENSG00000184227	-0.201556795511947	0.0222344875675685	0.025390293731991	3.6476701251364
ENSG00000184232	-0.948583144576291	1.25487959920021e-72	8.38943525118887e-72	Inf
ENSG00000184254	-2.08818488085362	2.23980670123663e-93	2.6378325625467e-92	Inf
ENSG00000184260	0.994015881033664	1.27978606458988e-21	2.5784553868143e-21	Inf
ENSG00000184261	-0.130191434321379	0.210799287662762	0.225974588181812	1.23118215358037
ENSG00000184271	-0.916025158299101	1.77999142304068e-102	2.68931063226417e-101	Inf
ENSG00000184277	-0.0667405339899517	0.0375489802944185	0.0422977617543321	3.11980274258697
ENSG00000184281	0.0868812879036611	0.000419507036910342	0.000518526460481664	7.56400083790346
ENSG00000184292	0.116994318725893	0.10529615184775	0.115153494661453	2.03914821508871
ENSG00000184293	0.464955010809852	6.63474352391118e-09	9.63299004565055e-09	18.4580721541329
ENSG00000184304	-1.14784777438546	3.09825071612277e-87	3.06312027767493e-86	Inf
ENSG00000184305	-0.321832934069264	0.00113449245501978	0.00137514812779133	6.58781772985147
ENSG00000184307	0.300285023054367	1.9299250714305e-08	2.76516882635963e-08	17.403579024512
ENSG00000184313	-1.06913489368487	2.48306852554104e-30	6.09875001504853e-30	Inf
ENSG00000184347	-1.84941934602165	1.00171137924199e-101	1.48400926337242e-100	Inf
ENSG00000184349	-1.71356565037848	1.28177228343993e-36	3.6213882550282e-36	Inf
ENSG00000184350	-1.32930754870343	2.20347335407042e-21	4.41915939127273e-21	Inf
ENSG00000184361	0.128203106573424	0.183497998583767	0.197585927057093	1.40145121162602
ENSG00000184363	0.983157384569878	3.93967508504027e-82	3.42479622707945e-81	Inf
ENSG00000184368	-1.35816577378384	1.21066753802651e-28	2.86280051386959e-28	Inf
ENSG00000184371	-0.933013297953512	1.85794852482108e-52	7.69000484651423e-52	Inf
ENSG00000184378	-0.422356703427909	2.00138010287238e-16	3.5591566051081e-16	35.638188281009
ENSG00000184381	-0.191495557519922	1.2681560245669e-07	1.77500147950695e-07	15.5442942172174
ENSG00000184384	-2.4771757088865	2.01531012416584e-182	1.16678394948705e-179	Inf
ENSG00000184402	0.0953541789914309	0.00116669001501177	0.0014133471105859	6.56038020357011
ENSG00000184408	0.678368939460122	8.79010964225225e-10	1.30825755230806e-09	20.4545697347539
ENSG00000184428	0.337827968045639	1.56632189128617e-21	3.15005461365514e-21	Inf
ENSG00000184432	0.969723092818281	2.82406570756982e-104	4.52162909860238e-103	Inf
ENSG00000184436	-0.0661901600044707	0.00797919888357832	0.00930777922637916	4.66755338523291
ENSG00000184445	0.813830597888934	3.87661864562666e-73	2.62565176774919e-72	Inf
ENSG00000184451	-1.29388637971077	5.81880657495966e-44	1.96963064466712e-43	Inf
