Gene	LFC	p.value	FDR	B
ENSG00000157870	0.0316436049085163	0.52511344922752	0.544369865643827	-0.177947544389598
ENSG00000157873	-0.597314667060696	4.02877190120528e-45	1.41983064275737e-44	Inf
ENSG00000157881	-0.213182082954553	1.50243531328493e-09	2.21900497188633e-09	19.9262069466315
ENSG00000157890	0.612510226681526	1.15533288793963e-07	1.61896487753299e-07	15.6363085084162
ENSG00000157895	-0.445879714004533	1.15095729043338e-50	4.60192149771621e-50	Inf
ENSG00000157911	-0.337951437549166	2.28253030837101e-15	3.93958307695706e-15	33.1814525081877
ENSG00000157916	0.0949370464570028	0.0128223737826929	0.0148997301004092	4.19140033412267
ENSG00000157927	-1.39311983734166	6.26681835491226e-34	1.66555139311421e-33	Inf
ENSG00000157933	-0.218023173814944	2.21132811012001e-06	2.96633577997007e-06	12.7281801446033
ENSG00000157954	0.223192329607746	5.31663403021875e-11	8.1517967111638e-11	23.2301970824696
ENSG00000157978	-0.145341893929979	4.67798863090898e-06	6.20445408629859e-06	11.9902369183538
ENSG00000157985	0.0737038297684203	0.102796483287507	0.11315509157376	2.05891074793621
ENSG00000157992	1.22010394640486	9.84863113138704e-30	2.37700661990489e-29	Inf
ENSG00000157999	-0.365950543971972	2.26450128537105e-07	3.14160755338451e-07	14.9733607083323
ENSG00000158006	-0.250082642891885	5.3409819052599e-13	8.6597257865724e-13	27.7749215569986
ENSG00000158019	0.652503107254734	1.75733486840004e-46	6.37485335469226e-46	Inf
ENSG00000158023	0.364124507911937	0.000368421782191911	0.000458279208958896	7.68757354879806
ENSG00000158042	0.702880517851186	5.6117861694991e-62	2.98731125477491e-61	Inf
ENSG00000158050	-0.00386519388332141	0.959777695675221	0.96203756005562	-3.23245624522197
ENSG00000158055	1.51795614938463	9.91916268172166e-33	2.56925484350822e-32	Inf
ENSG00000158062	-0.0434563933104022	0.175465768677041	0.190253317539253	1.44836502667286
ENSG00000158079	0.111038804229044	0.0115886553347329	0.0134975615446145	4.29165675448001
ENSG00000158089	1.48373378920766	1.37095918898346e-27	3.15573525784775e-27	Inf
ENSG00000158092	0.416516926546857	1.94079998174674e-23	4.0594131410119e-23	Inf
ENSG00000158106	1.02659637763156	7.14748404639146e-55	3.18806422457535e-54	Inf
ENSG00000158109	-0.744790130222376	4.03216124178618e-58	1.94668118124127e-57	Inf
ENSG00000158113	-0.0578435179125602	0.473580147029342	0.493669358883882	0.0253239177317664
ENSG00000158122	-0.851445693950595	6.73091689693667e-60	3.41476660239261e-59	Inf
ENSG00000158156	-0.0174803392966725	0.532085183525575	0.551241925871389	-0.205689847580679
ENSG00000158158	0.221644353948587	7.07982189518667e-07	9.66000585510293e-07	13.8501004306018
ENSG00000158161	0.671759806737973	2.14573317145086e-57	1.01594183590382e-56	Inf
ENSG00000158163	-0.707932876372962	1.34821333395849e-23	2.82935186250763e-23	Inf
ENSG00000158164	2.10893272164358	8.93456763809306e-44	3.04566490800186e-43	Inf
ENSG00000158169	1.5586237066513	1.38433289792864e-108	2.6260595497535e-107	Inf
ENSG00000158186	-0.946827657392124	5.6222697790614e-46	2.01927376630607e-45	Inf
ENSG00000158195	-0.460651454306399	2.24530550352009e-36	6.32883191001943e-36	Inf
ENSG00000158201	0.635897641451954	9.9876077632627e-24	2.10147746424574e-23	Inf
ENSG00000158220	0.715276398008206	4.66758295730356e-16	8.19090636809066e-16	34.7908904206218
ENSG00000158234	0.290837156705203	1.75451274390612e-07	2.44368913157209e-07	15.2245865701588
ENSG00000158246	-1.06252230285105	9.490610966156e-26	2.09146015718852e-25	Inf
ENSG00000158270	-1.39468535336696	3.47581336757355e-43	1.16375023553689e-42	Inf
ENSG00000158286	-0.111681224261101	0.0161918279998486	0.0187159014909606	3.9594885089353
ENSG00000158290	0.109571046364448	0.00844696498386335	0.00989970616813264	4.60530116818483
ENSG00000158292	-0.476426672687505	4.00579302687887e-13	6.51020079396416e-13	28.06021332611
ENSG00000158296	0.814808727764494	1.60015201589479e-16	2.84214017401658e-16	35.638188281009
ENSG00000158301	-1.99197255122199	3.0605625844846e-131	1.08045324019098e-129	Inf
ENSG00000158315	1.85109715077014	5.02154350334436e-89	5.5866118883479e-88	Inf
ENSG00000158321	0.483740764680442	5.34424183604374e-15	9.13037728221165e-15	32.3300813224128
ENSG00000158352	-1.12794510288287	7.35259417888261e-54	3.18722516157972e-53	Inf
ENSG00000158402	3.99088260885561	3.83995526301659e-191	6.17550138632245e-189	Inf
ENSG00000158411	0.259279724892491	4.05496493316979e-11	6.24179117757095e-11	23.4971680663608
ENSG00000158417	0.894673206927424	9.99558176371983e-49	3.81529668903167e-48	Inf
ENSG00000158423	-0.669500518114857	1.58553719805768e-25	3.47502504613672e-25	Inf
ENSG00000158428	-0.349687892178237	0.00017965323347372	0.000226250839754514	8.39363998733082
ENSG00000158435	0.511207421360663	2.94098794882696e-43	9.86508912429233e-43	Inf
ENSG00000158445	-2.6153671316679	9.65406342754519e-52	3.98099470228744e-51	Inf
ENSG00000158457	1.32970636269561	2.53249304613463e-77	2.05928676122206e-76	Inf
ENSG00000158458	-1.23399412838416	1.43815267544574e-25	3.15534664611212e-25	Inf
ENSG00000158467	0.249144932264979	4.73842976853084e-06	6.28404182423633e-06	11.9774908978609
ENSG00000158470	0.368153638178128	3.32831817081654e-12	5.27414902610014e-12	25.968210322031
ENSG00000158473	-0.269712253042371	1.40332274675509e-06	1.89368762227608e-06	13.1769826132784
ENSG00000158480	-0.130593294649131	0.000104898234173785	0.000133078888722181	8.92443536955401
ENSG00000158481	-1.28211987979351	3.98884463583381e-27	9.07918497547705e-27	Inf
ENSG00000158483	0.204789776231119	5.44491635401799e-08	7.70679828946375e-08	16.3785778329454
ENSG00000158486	0.854124386790447	2.22510918262387e-09	3.27232577822576e-09	19.5377648649657
ENSG00000158517	0.738304271552345	1.93393707957515e-31	4.87152894009238e-31	Inf
ENSG00000158525	-0.0860177129160064	0.501591035385566	0.521141960101262	-0.0846182949987156
ENSG00000158526	0.121653507277208	0.00249186497728784	0.00300085312266114	5.80585329180992
ENSG00000158528	0.364372889171386	2.75021742118144e-06	3.67898770371351e-06	12.5128692451459
ENSG00000158545	0.56741896482243	8.35199942498501e-53	3.52542547906775e-52	Inf
ENSG00000158552	0.101374843504904	0.00886224136502941	0.0103771605466739	4.55771661039265
ENSG00000158555	-0.649222612763748	4.16849000113387e-21	8.26616307390213e-21	Inf
ENSG00000158560	0.287809366097303	0.00873768977451699	0.0102338017313772	4.5717726151993
ENSG00000158604	0.0387117166312672	0.197514210206438	0.213312988996268	1.30506995140439
ENSG00000158615	-0.62585144747862	2.1234048281704e-41	6.84197717785806e-41	Inf
ENSG00000158623	0.24144865739887	4.27675009237905e-06	5.68061676030966e-06	12.0784450659303
ENSG00000158636	0.403135023901854	8.4563613599529e-19	1.58751458267131e-18	Inf
ENSG00000158669	0.24330134346176	2.69573454169301e-06	3.6071056444915e-06	12.5326012606128
ENSG00000158683	-1.10218651401582	2.13026021525728e-37	6.15559719617366e-37	Inf
ENSG00000158691	-1.09743396073732	4.1457917190579e-48	1.56103510254017e-47	Inf
ENSG00000158710	0.985246324558197	9.32758425358772e-88	1.00676699840737e-86	Inf
ENSG00000158711	0.0463564353355504	0.15744671991094	0.171357532445368	1.57603657374074
ENSG00000158714	1.78028854052556	2.81380905723749e-117	7.03403666570907e-116	Inf
ENSG00000158715	0.848667251443582	6.90729715962278e-26	1.52705390390072e-25	Inf
ENSG00000158716	0.364855788125751	3.73839772748655e-14	6.25327270399171e-14	30.4035209415373
ENSG00000158717	0.144684308199542	5.96767324573543e-07	8.1648645957817e-07	14.0182546917091
ENSG00000158747	-0.116928904509901	0.0526695809037065	0.059151110645581	2.7666871745076
ENSG00000158769	0.980157529953359	1.69836983302213e-83	1.65648281422927e-82	Inf
ENSG00000158773	0.534298127798306	2.66653837658264e-50	1.0562527767558e-49	Inf
ENSG00000158792	0.0299250990622652	0.561373448094619	0.580297049544459	-0.323992926590819
ENSG00000158793	-0.148344887687158	5.10090725066495e-07	6.99483955908332e-07	14.1729222801912
ENSG00000158796	0.462110663252758	2.26026467509591e-45	8.01054625546968e-45	Inf
ENSG00000158805	0.0925866627584787	0.00268490827131532	0.00322581242790885	5.73333941825208
ENSG00000158806	-0.0298203713457572	0.75462584896178	0.767619266137663	-1.19491674223098
ENSG00000158813	-1.03640618960598	6.96040177959574e-23	1.43818494443781e-22	Inf
ENSG00000158825	0.313418716164857	0.00373321091206127	0.00445424901007129	5.40943260590997
ENSG00000158828	-1.08598957430149	2.22951401711643e-104	3.76545926298053e-103	Inf
ENSG00000158850	0.934384603488965	6.36305626477696e-83	6.09522676216953e-82	Inf
ENSG00000158856	-1.1331568564097	3.14862164878486e-45	1.11181141118595e-44	Inf
ENSG00000158859	1.26386824085692	5.29528396317474e-36	1.47790088860376e-35	Inf
ENSG00000158863	-0.565083361456756	2.90444229134496e-39	8.87270952404538e-39	Inf
ENSG00000158864	0.581312262002282	1.83690719640999e-56	8.52160088488404e-56	Inf
ENSG00000158869	0.468075647435345	8.9146882121662e-43	2.95739622239041e-42	Inf
ENSG00000158882	0.548997405497322	2.59352880180967e-33	6.79311181277473e-33	Inf
ENSG00000158941	-0.181852783294197	6.95652588538036e-09	1.01072832428223e-08	18.4100095507312
ENSG00000158955	-1.89208839961725	8.19386143327393e-59	4.03531644726801e-58	Inf
ENSG00000158966	-1.74007884731175	6.25734331597079e-65	3.63146700703133e-64	Inf
ENSG00000158985	0.184984060230206	2.71734840454147e-08	3.88184966515329e-08	17.0643689475837
ENSG00000158987	0.445514610895618	1.01095981087882e-26	2.27745249846849e-26	Inf
ENSG00000159023	0.40810997574373	1.78665146612013e-20	3.48423515502868e-20	Inf
ENSG00000159055	1.44180894113055	3.56939166263558e-101	5.48443470541267e-100	Inf
ENSG00000159063	0.337011961260105	2.51162478176148e-08	3.59115450866499e-08	17.1422069675184
ENSG00000159069	-0.0770054399650382	0.0250628081060081	0.0286449056006286	3.52371648876688
ENSG00000159079	0.450593604625245	7.29206628911969e-29	1.72911807779683e-28	Inf
ENSG00000159082	-0.300534230100448	1.23152786100864e-12	1.97639807741868e-12	26.9497344801562
ENSG00000159086	0.250858477660965	3.35890947232603e-09	4.91973848436014e-09	19.1300104522294
ENSG00000159110	0.387100819643763	4.3210169037658e-16	7.58733454629457e-16	34.7908904206218
ENSG00000159111	-0.682454287412241	4.24133158892096e-74	3.17255986656547e-73	Inf
ENSG00000159128	0.475437223254395	1.13222731594711e-26	2.54628001414208e-26	Inf
ENSG00000159131	0.915047979651121	9.27155917249258e-83	8.84617979318771e-82	Inf
ENSG00000159140	-0.647539424915822	4.89465196368033e-52	2.03053002356862e-51	Inf
ENSG00000159147	2.28406831545414	2.05967929724479e-147	1.0960219907471e-145	Inf
ENSG00000159164	-1.06262981146797	1.47471338943571e-27	3.39132532549928e-27	Inf
ENSG00000159166	2.38096492409076	3.1978829609718e-101	4.91882656504845e-100	Inf
ENSG00000159167	-0.940818913152092	3.97153828234506e-18	7.33401953287348e-18	Inf
ENSG00000159176	-1.09807635767848	4.48047842209838e-62	2.39388869256006e-61	Inf
ENSG00000159189	0.247379706181407	3.43710963235684e-08	4.89508263492403e-08	16.8324495367849
ENSG00000159197	0.0701546159776119	0.340814791550356	0.360385249335174	0.573692446717776
ENSG00000159199	0.493080895290163	8.2610733679197e-32	2.09773291100473e-31	Inf
ENSG00000159200	-0.757873020140234	2.0241089138966e-18	3.76567511821842e-18	Inf
ENSG00000159202	0.0844199541109193	0.0062925426436842	0.00741800474219622	4.89639950566874
ENSG00000159208	0.979456969210013	2.20741323188019e-24	4.71170905740067e-24	Inf
ENSG00000159210	0.0878333751145816	0.00552571629051243	0.00653104830874383	5.02463534233003
ENSG00000159212	-2.10116320638296	1.09930928028612e-41	3.55959787983474e-41	Inf
ENSG00000159214	-0.172568244580904	1.91713814474893e-07	2.66711433170858e-07	15.1370982709701
ENSG00000159216	0.609682514805321	3.49848776399296e-22	7.10895857027012e-22	Inf
ENSG00000159228	0.339264648061933	6.61922837722963e-07	9.04007468692411e-07	13.9164273107878
ENSG00000159231	0.264770210586568	6.3843559423937e-05	8.15597245456368e-05	9.41409342653523
ENSG00000159239	-0.23258898200502	6.32922581049518e-06	8.36384683475826e-06	11.6915837251204
ENSG00000159256	-0.441631695422375	6.78808582131042e-30	1.64767322115792e-29	Inf
ENSG00000159259	1.87556561004184	1.28948762027259e-128	4.29058478524722e-127	Inf
ENSG00000159263	2.09262782634409	6.06351501445661e-39	1.83298488553143e-38	Inf
ENSG00000159267	0.788867764032187	5.6889172905196e-53	2.41399556912872e-52	Inf
ENSG00000159307	-2.26304210634977	8.94854269572661e-42	2.90211084422915e-41	Inf
ENSG00000159314	0.359807346174764	6.98243537663586e-23	1.44253168200724e-22	Inf
ENSG00000159322	0.452057219707987	2.30071922392743e-38	6.85338753799662e-38	Inf
ENSG00000159335	0.419427696639062	7.09773308982069e-13	1.14618530338129e-12	27.4945740088374
ENSG00000159346	0.434477885295342	2.26417068217195e-37	6.53993343718954e-37	Inf
ENSG00000159348	-0.538846896554174	1.75196118659448e-31	4.41775021163214e-31	Inf
ENSG00000159352	0.735053923137853	5.67376569547335e-80	5.01049937012088e-79	Inf
ENSG00000159363	0.520272288079725	7.72600404332579e-26	1.70570748204847e-25	Inf
ENSG00000159374	-0.87487156690694	1.93490558841832e-07	2.69105635502707e-07	15.1281615681011
ENSG00000159377	1.00970607286538	1.59348874279129e-95	2.10439380138332e-94	Inf
ENSG00000159388	-2.27213196245835	8.62321128258535e-103	1.36556192674114e-101	Inf
ENSG00000159399	-0.0266857060546903	0.661470420778687	0.677957999599966	-0.744403365465574
ENSG00000159403	-0.557596749969539	1.15378089574461e-24	2.47735123646454e-24	Inf
ENSG00000159423	-1.45719171218557	6.60832576836704e-68	4.1532308802147e-67	Inf
ENSG00000159433	-2.06707984154556	1.53716773264921e-138	6.52462339072276e-137	Inf
ENSG00000159445	0.190163652173201	0.00111251238158586	0.0013584025823413	6.60008651534461
ENSG00000159450	0.261015363864635	0.0214846581680079	0.0246605029598531	3.67758271917714
ENSG00000159459	-0.780821448154648	3.61312553853702e-65	2.11213162539519e-64	Inf
ENSG00000159461	-0.447911128563276	2.80388272564308e-24	5.9725384210387e-24	Inf
ENSG00000159479	0.454389583591393	1.84214537206908e-44	6.38486880156319e-44	Inf
ENSG00000159496	-0.613698772620266	4.06071324790074e-25	8.8091671987583e-25	Inf
ENSG00000159579	0.180214449784535	2.39479097826654e-07	3.31790988986598e-07	14.9187602856443
ENSG00000159588	-0.990834694035494	8.72376653399407e-30	2.10973762427786e-29	Inf
ENSG00000159592	0.258381187879357	2.22247438690174e-16	3.93060780498727e-16	35.3505062085572
ENSG00000159593	0.536453808640759	3.66608179206728e-53	1.56343158097766e-52	Inf
ENSG00000159596	0.0367982797778362	0.364585866311768	0.38431402148398	0.471277075735773
ENSG00000159618	0.00180582251600292	0.982983151433504	0.983798792272752	-4.10633560622163
ENSG00000159640	-0.712209129701694	5.42769645036481e-28	1.26181301674559e-27	Inf
ENSG00000159648	-2.4592458890005	1.13331477909477e-53	4.90098539367124e-53	Inf
ENSG00000159658	-0.938881351474837	1.66487738397877e-103	2.71980081892875e-102	Inf
ENSG00000159674	0.208801756986772	0.0202557424147856	0.0232850143524427	3.73638489266288
ENSG00000159685	0.941451666740721	1.14794722372556e-77	9.42984569591586e-77	Inf
ENSG00000159692	0.1472110719256	4.01917887555829e-06	5.34438172207907e-06	12.1394593498585
ENSG00000159708	-0.107988093090135	0.196196706420681	0.211937542259343	1.31328572852794
ENSG00000159713	-2.24908827914162	1.01251055798382e-91	1.21016332091311e-90	Inf
ENSG00000159714	-0.815012052351121	2.69011148829102e-63	1.49182657783617e-62	Inf
ENSG00000159720	0.00429249216221211	0.868338830303334	0.876330792763245	-1.95813331954481
ENSG00000159733	-0.581229227860395	3.78058767643046e-24	8.0282021755655e-24	Inf
ENSG00000159753	1.49794927465061	6.80735424741694e-47	2.49252834245163e-46	Inf
ENSG00000159761	-1.62070687440843	2.6775071745957e-93	3.33800506848391e-92	Inf
ENSG00000159784	-1.68456839286245	4.82159873282997e-68	3.04351592058356e-67	Inf
ENSG00000159788	-0.152934968738225	2.05311965978755e-05	2.66518869558431e-05	10.53262395252
ENSG00000159792	-0.483996483105269	1.12727533884508e-40	3.56482046197154e-40	Inf
ENSG00000159840	-0.286205702998195	2.35245687734043e-16	4.15744332632789e-16	35.3505062085572
ENSG00000159842	-0.00484617329401128	0.911678641624626	0.917319197697243	-2.40646806230272
ENSG00000159871	1.14557520824187	8.28497892655982e-30	2.0049621297948e-29	Inf
ENSG00000159873	-0.424913403908396	3.69433701718409e-17	6.66980591077991e-17	36.7368005696771
ENSG00000159882	-0.771318251766248	1.51826161933966e-43	5.13562016319754e-43	Inf
ENSG00000159884	-0.414702154600692	8.14220785259965e-11	1.24249147557752e-10	22.8087321590111
ENSG00000159885	-0.671088928621431	7.83541553536356e-29	1.85583054260927e-28	Inf
ENSG00000159899	-1.46243605542109	6.27138874456671e-65	3.63815954664764e-64	Inf
ENSG00000159905	-1.23249830131204	2.25432895353754e-54	9.92370963306032e-54	Inf
ENSG00000159915	-0.131810761700642	0.105921895950029	0.116542266969268	2.02558943643216
ENSG00000159917	-0.0399615862384025	0.399969051779703	0.420082146104015	0.322436184181086
ENSG00000159921	-0.845378466175211	5.96636576768666e-22	1.20593741267277e-21	Inf
ENSG00000160007	-0.46553978018022	9.95394647300003e-32	2.52538862839969e-31	Inf
ENSG00000160013	0.431470770602032	1.61631876024586e-14	2.72791484792427e-14	31.2314690337447
ENSG00000160014	0.087357011394482	0.00554849382247379	0.00655664986076247	5.02069725932067
ENSG00000160049	-0.124894057945132	0.0028275746820172	0.00339335628599116	5.68253666572885
ENSG00000160050	0.862008252430873	6.94295801253863e-42	2.25622753195968e-41	Inf
ENSG00000160051	0.111282334007652	0.0064458244632783	0.00759560883183995	4.87256038157864
ENSG00000160055	0.00872789645533243	0.810143789278517	0.820919994820586	-1.52259299395652
ENSG00000160058	-0.299978893742031	3.92104344584364e-18	7.24354599044555e-18	Inf
ENSG00000160062	-0.199315332167564	7.09657603341086e-07	9.68195320082843e-07	13.8478310249398
ENSG00000160072	0.682921267426962	5.65727472999566e-29	1.34411350036043e-28	Inf
ENSG00000160075	0.359309192088046	5.99362578260059e-20	1.15545737316677e-19	Inf
ENSG00000160087	0.358358820586845	9.47253774737563e-23	1.95112439669155e-22	Inf
ENSG00000160094	0.0780384164538934	0.0222306902501038	0.0254925535319286	3.64354576907722
ENSG00000160111	-0.761416540787758	5.95960491928905e-11	9.12024969357049e-11	23.1179389164477
ENSG00000160113	0.605848976116763	7.54973212434252e-40	2.3424399307124e-39	Inf
ENSG00000160117	0.932048481567893	3.26460596954581e-19	6.18075955568424e-19	Inf
